time,open,high,low,close,tick_volume,spread,real_volume,body_size,upper_wick,lower_wick,price_change,price_change_pct,candle_direction,range,body_to_range,hour,minute,day_of_week,session_asia,session_europe,session_us,hour_sin,hour_cos
2025-12-29 13:45:00,4452.94,4453.23,4441.57,4446.71,4597,33,0,6.229999999999563,0.2899999999999636,5.140000000000327,-6.180000000000291,-0.0013878627138780187,-1,11.659999999999854,0.5343053168659166,13,45,0,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-29 14:00:00,4446.67,4456.22,4445.56,4452.57,3968,33,0,5.899999999999636,3.6500000000005457,1.1099999999996726,5.859999999999673,0.001317828237056087,1,10.659999999999854,0.5534709188053477,14,0,0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-29 14:15:00,4452.62,4457.01,4451.68,4456.66,2765,33,0,4.039999999999964,0.3500000000003638,0.9399999999995998,4.0900000000001455,0.0009185706232580612,1,5.329999999999927,0.7579737321614036,14,15,0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-29 14:30:00,4456.52,4464.3,4454.63,4462.25,2736,33,0,5.729999999999563,2.050000000000182,1.8900000000003274,5.5900000000001455,0.001254302549442889,1,9.670000000000073,0.5925542910107525,14,30,0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-29 14:45:00,4462.23,4464.57,4460.5,4464.28,3272,33,0,2.050000000000182,0.2899999999999636,1.7299999999995634,2.0299999999997453,0.00045492744691573656,1,4.069999999999709,0.5036855024480279,14,45,0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-29 15:00:00,4464.35,4467.43,4456.67,4457.69,4776,33,0,6.660000000000764,3.0799999999999272,1.019999999999527,-6.5900000000001455,-0.0014761618894872511,-1,10.760000000000218,0.618959107231509,15,0,0,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-29 15:15:00,4457.76,4459.83,4445.26,4451.57,4815,33,0,6.190000000000509,2.069999999999709,6.309999999999491,-6.119999999999891,-0.0013729083897713594,-1,14.569999999999709,0.42484557280385565,15,15,0,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-29 15:30:00,4451.57,4454.71,4425.07,4429.43,5640,33,0,22.139999999999418,3.1400000000003274,4.360000000000582,-22.139999999999418,-0.004973526194129132,-1,29.640000000000327,0.7469635625009965,15,30,0,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-29 15:45:00,4429.43,4429.43,4406.78,4421.47,5910,33,0,7.960000000000036,0.0,14.69000000000051,-7.960000000000036,-0.00179707095495358,-1,22.650000000000546,0.3514348784320307,15,45,0,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-29 16:00:00,4421.47,4421.47,4386.17,4398.54,6498,33,0,22.93000000000029,0.0,12.36999999999989,-22.93000000000029,-0.005186058030474093,-1,35.30000000000018,0.6495750706375191,16,0,0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2025-12-29 16:15:00,4398.6,4405.62,4386.94,4389.72,5192,33,0,8.88000000000011,7.019999999999527,2.780000000000655,-8.819999999999709,-0.002005210819953828,-1,18.68000000000029,0.47537473207956227,16,15,0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2025-12-29 16:30:00,4389.78,4389.78,4356.52,4373.35,7343,33,0,16.42999999999938,0.0,16.829999999999927,-16.36999999999989,-0.003729167236179048,-1,33.25999999999931,0.49398677074744,16,30,0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2025-12-29 16:45:00,4373.32,4384.56,4358.66,4360.06,6661,33,0,13.259999999999309,11.240000000000691,1.4000000000005457,-13.289999999999964,-0.0030388603701967513,-1,25.900000000000546,0.511969111771403,16,45,0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2025-12-29 17:00:00,4360.13,4360.55,4328.37,4342.86,6815,33,0,17.270000000000437,0.42000000000007276,14.489999999999782,-17.200000000000728,-0.003944899840828045,-1,32.18000000000029,0.536668738180037,17,0,0,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063
2025-12-29 17:15:00,4342.88,4342.88,4301.54,4319.75,6244,33,0,23.13000000000011,0.0,18.210000000000036,-23.109999999999673,-0.005321378078040663,-1,41.340000000000146,0.5595065310693024,17,15,0,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063
2025-12-29 17:30:00,4319.7,4336.64,4316.8,4331.21,6148,33,0,11.510000000000218,5.430000000000291,2.899999999999636,11.460000000000036,0.0026529313038949095,1,19.840000000000146,0.5801411287398549,17,30,0,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063
2025-12-29 17:45:00,4331.23,4339.61,4322.41,4325.15,5024,33,0,6.079999999999927,8.38000000000011,2.7399999999997817,-6.0600000000004,-0.0013991471205507006,-1,17.199999999999818,0.35348837188750626,17,45,0,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063
2025-12-29 18:00:00,4325.13,4342.67,4323.28,4333.62,5330,33,0,8.489999999999782,9.050000000000182,1.8500000000003638,8.470000000000255,0.0019583135845000184,1,19.390000000000327,0.43785456398252154,18,0,0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-12-29 18:15:00,4333.7,4337.58,4324.12,4334.08,5197,33,0,0.38000000000010914,3.5,9.579999999999927,0.4600000000000364,0.00010614682413318113,1,13.460000000000036,0.0282317978987957,18,15,0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-12-29 18:30:00,4333.98,4342.18,4328.89,4334.92,4811,33,0,0.9400000000005093,7.260000000000218,5.089999999999236,0.8400000000001455,0.0001938127584170448,1,13.289999999999964,0.07072987203109203,18,30,0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-12-29 18:45:00,4334.77,4347.43,4334.55,4341.66,4370,33,0,6.889999999999418,5.770000000000437,0.22000000000025466,6.739999999999782,0.0015548153137773665,1,12.88000000000011,0.5349378877833836,18,45,0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-12-29 19:00:00,4341.66,4342.95,4325.86,4330.1,4635,33,0,11.55999999999949,1.2899999999999636,4.240000000000691,-11.55999999999949,-0.002662576065375799,-1,17.090000000000146,0.6764189580594033,19,0,0,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-29 19:15:00,4329.94,4333.52,4322.53,4329.28,3879,33,0,0.6599999999998545,3.5800000000008367,6.75,-0.8200000000006185,-0.00018937206992924375,-1,10.990000000000691,0.060054595031780435,19,15,0,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-29 19:30:00,4329.3,4329.95,4315.01,4319.77,4190,33,0,9.529999999999745,0.6499999999996362,4.760000000000218,-9.509999999999309,-0.0021966701160468505,-1,14.9399999999996,0.6378848723976674,19,30,0,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-29 19:45:00,4319.77,4329.34,4319.61,4328.02,3393,33,0,8.25,1.319999999999709,0.16000000000076398,8.25,0.0019098239026614841,1,9.730000000000473,0.8478931132087016,19,45,0,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-29 20:00:00,4328.01,4333.4,4325.81,4329.61,4594,33,0,1.5999999999994543,3.7899999999999636,2.199999999999818,1.589999999999236,0.00036737353339384656,1,7.589999999999236,0.21080368878676922,20,0,0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-29 20:15:00,4329.8,4334.51,4322.8,4327.61,4725,33,0,2.1900000000005093,4.710000000000036,4.809999999999491,-2.0,-0.00046193537062229627,-1,11.710000000000036,0.18701964117252826,20,15,0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-29 20:30:00,4327.52,4334.2,4326.23,4330.35,2576,33,0,2.8299999999999272,3.8499999999994543,1.2900000000008731,2.740000000000691,0.0006331439293283571,1,7.970000000000255,0.3550815553888358,20,30,0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-29 20:45:00,4330.35,4332.09,4327.91,4331.3,2072,33,0,0.9499999999998181,0.7899999999999636,2.4400000000005093,0.9499999999998181,0.00021938180516582216,1,4.180000000000291,0.22727272672895327,20,45,0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-29 21:00:00,4331.63,4335.34,4327.54,4335.12,2625,33,0,3.4899999999997817,0.22000000000025466,4.0900000000001455,3.819999999999709,0.0008819523006948742,1,7.800000000000182,0.44743589686222324,21,0,0,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-29 21:15:00,4335.22,4336.53,4328.58,4330.46,2987,33,0,4.760000000000218,1.3099999999994907,1.8800000000001091,-4.6599999999998545,-0.0010749414087729647,-1,7.949999999999818,0.5987421376116863,21,15,0,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-29 21:30:00,4330.76,4335.71,4330.21,4332.25,2445,33,0,1.4899999999997817,3.4600000000000364,0.5500000000001819,1.7899999999999636,0.00041335100659051547,1,5.5,0.27090909041648925,21,30,0,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-29 21:45:00,4332.36,4337.86,4331.08,4336.85,2094,33,0,4.490000000000691,1.0099999999993088,1.2799999999997453,4.600000000000364,0.0010618039125166747,1,6.779999999999745,0.6622418869289736,21,45,0,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-29 22:00:00,4336.82,4344.53,4336.44,4342.29,2774,35,0,5.470000000000255,2.2399999999997817,0.38000000000010914,5.4399999999996,0.0012543666486043094,1,8.090000000000146,0.6761433860616467,22,0,0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-29 22:15:00,4342.37,4342.56,4337.02,4340.59,2509,33,0,1.7799999999997453,0.19000000000050932,3.569999999999709,-1.699999999999818,-0.00039149849503368456,-1,5.539999999999964,0.3212996384091626,22,15,0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-29 22:30:00,4340.69,4341.23,4325.88,4333.35,3222,33,0,7.339999999999236,0.5399999999999636,7.470000000000255,-7.239999999999782,-0.001667976012477516,-1,15.349999999999454,0.47817589545392425,22,30,0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-29 22:45:00,4333.39,4335.49,4329.35,4334.13,2608,33,0,0.7399999999997817,1.3599999999996726,4.039999999999964,0.7799999999997453,0.00017999930769491162,1,6.139999999999418,0.1205211724421238,22,45,0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-29 23:00:00,4333.89,4338.03,4328.52,4335.71,1370,33,0,1.819999999999709,2.319999999999709,5.369999999999891,1.5799999999999272,0.00036454836380079214,1,9.509999999999309,0.19137749716993335,23,0,0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-29 23:15:00,4335.7,4337.76,4330.76,4331.55,1255,33,0,4.149999999999636,2.0600000000004,0.7899999999999636,-4.1599999999998545,-0.0009594737655424035,-1,7.0,0.5928571420101522,23,15,0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-29 23:30:00,4331.55,4332.38,4327.77,4329.79,1422,33,0,1.7600000000002183,0.8299999999999272,2.019999999999527,-1.7600000000002183,-0.0004063210628990126,-1,4.609999999999673,0.38177874103743076,23,30,0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-29 23:45:00,4329.79,4333.06,4329.59,4331.35,873,41,0,1.5600000000004002,1.7100000000000364,0.1999999999998181,1.5600000000004002,0.0003602946101312997,1,3.4700000000002547,0.4495677220474376,23,45,0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-30 01:00:00,4331.69,4347.23,4331.69,4340.67,1863,35,0,8.980000000000473,6.559999999999491,0.0,9.319999999999709,0.002151754072055989,1,15.539999999999964,0.577863577491754,1,0,1,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-30 01:15:00,4340.67,4340.91,4323.35,4333.89,2391,35,0,6.779999999999745,0.23999999999978172,10.539999999999964,-6.779999999999745,-0.0015619708478183656,-1,17.55999999999949,0.38610478337920806,1,15,1,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-30 01:30:00,4333.89,4337.17,4330.7,4336.94,1452,35,0,3.0499999999992724,0.23000000000047294,3.1900000000005093,3.0499999999992724,0.0007037557482998581,1,6.470000000000255,0.4714064907704927,1,30,1,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-30 01:45:00,4336.98,4346.93,4336.32,4345.59,1757,38,0,8.610000000000582,1.3400000000001455,0.6599999999998545,8.650000000000546,0.001994493813610644,1,10.610000000000582,0.8114985854745639,1,45,1,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-30 02:00:00,4345.56,4347.49,4337.98,4346.75,2622,33,0,1.1899999999995998,0.7399999999997817,7.580000000000837,1.1599999999998545,0.00026693728584607714,1,9.510000000000218,0.12513144045723007,2,0,1,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2025-12-30 02:15:00,4346.75,4350.76,4343.73,4349.16,2073,33,0,2.4099999999998545,1.6000000000003638,3.0200000000004366,2.4099999999998545,0.0005544372232127116,1,7.030000000000655,0.342816500223537,2,15,1,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2025-12-30 02:30:00,4349.24,4349.34,4339.82,4340.61,2544,33,0,8.63000000000011,0.1000000000003638,0.7899999999999636,-8.550000000000182,-0.001965896862842522,-1,9.520000000000437,0.9065126040897675,2,30,1,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2025-12-30 02:45:00,4340.6,4342.88,4334.5,4339.57,2949,33,0,1.0300000000006548,2.2799999999997453,5.069999999999709,-1.0399999999999636,-0.00023959766023668648,-1,8.38000000000011,0.12291169436414372,2,45,1,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2025-12-30 03:00:00,4339.58,4339.86,4324.4,4334.75,5070,33,0,4.829999999999927,0.27999999999974534,10.350000000000364,-4.819999999999709,-0.001110709125558456,-1,15.460000000000036,0.3124191459816122,3,0,1,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476
2025-12-30 03:15:00,4334.76,4343.28,4334.76,4336.48,3865,33,0,1.7199999999993452,6.800000000000182,0.0,1.7299999999995634,0.0003991002941345091,1,8.519999999999527,0.20187793403528886,3,15,1,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476
2025-12-30 03:30:00,4336.48,4349.42,4331.86,4346.95,4183,33,0,10.470000000000255,2.4700000000002547,4.619999999999891,10.470000000000255,0.0024144006198576393,1,17.5600000000004,0.5962414575192255,3,30,1,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476
2025-12-30 03:45:00,4346.95,4360.06,4346.47,4360.06,5293,33,0,13.110000000000582,0.0,0.47999999999956344,13.110000000000582,0.0030159077054027726,1,13.590000000000146,0.9646799109899663,3,45,1,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476
2025-12-30 04:00:00,4360.05,4361.75,4351.75,4355.51,4775,33,0,4.539999999999964,1.699999999999818,3.7600000000002183,-4.550000000000182,-0.0010435636206841607,-1,10.0,0.45399999954599635,4,0,1,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-30 04:15:00,4355.43,4357.64,4352.66,4355.61,3484,33,0,0.17999999999938154,2.030000000000655,2.7700000000004366,0.0999999999994543,2.2959423810174768e-05,1,4.980000000000473,0.03614457824054592,4,15,1,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-30 04:30:00,4354.7,4356.93,4348.84,4354.42,4305,33,0,0.27999999999974534,2.230000000000473,5.579999999999927,-1.1899999999995998,-0.0002732108705783116,-1,8.090000000000146,0.03461063036509691,4,30,1,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-30 04:45:00,4354.42,4364.72,4354.37,4362.48,3625,33,0,8.05999999999949,2.240000000000691,0.0500000000001819,8.05999999999949,0.001850992784343148,1,10.350000000000364,0.7787439606001707,4,45,1,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-30 05:00:00,4362.51,4365.16,4357.23,4360.63,3579,33,0,1.8800000000001091,2.649999999999636,3.4000000000005457,-1.8499999999994543,-0.0004240707120719074,-1,7.930000000000291,0.2370744007098734,5,0,1,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-30 05:15:00,4360.79,4369.05,4358.94,4367.89,3316,33,0,7.100000000000364,1.1599999999998545,1.8500000000003638,7.260000000000218,0.0016648970446931333,1,10.110000000000582,0.7022749745773694,5,15,1,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-30 05:30:00,4367.88,4368.62,4361.16,4363.4,2417,33,0,4.480000000000473,0.7399999999997817,2.2399999999997817,-4.490000000000691,-0.0010279562901081966,-1,7.460000000000036,0.6005361922245428,5,30,1,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-30 05:45:00,4363.4,4364.71,4356.12,4359.22,2796,33,0,4.1799999999993815,1.3100000000004002,3.100000000000364,-4.1799999999993815,-0.0009579685566300091,-1,8.590000000000146,0.48661233936358406,5,45,1,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-30 06:00:00,4359.24,4362.24,4357.48,4361.21,1627,33,0,1.9700000000002547,1.0299999999997453,1.7600000000002183,1.9899999999997817,0.000456503686439267,1,4.760000000000218,0.4138655453490565,6,0,1,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-30 06:15:00,4361.21,4365.72,4360.51,4363.06,1370,33,0,1.8500000000003638,2.6599999999998545,0.6999999999998181,1.8500000000003638,0.00042419420298503484,1,5.210000000000036,0.35508637167936413,6,15,1,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-30 06:30:00,4363.06,4369.55,4362.17,4366.75,1659,33,0,3.6899999999996,2.800000000000182,0.8900000000003274,3.6899999999996,0.0008457367077233867,1,7.380000000000109,0.4999999993224316,6,30,1,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-30 06:45:00,4366.75,4367.15,4362.22,4363.38,1181,33,0,3.369999999999891,0.3999999999996362,1.1599999999998545,-3.369999999999891,-0.0007717409973091867,-1,4.9299999999993815,0.6835699783295363,6,45,1,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-30 07:00:00,4363.73,4364.67,4358.72,4363.91,1542,33,0,0.18000000000029104,0.7600000000002183,5.009999999999309,0.5299999999997453,0.00012146546942960396,1,5.949999999999818,0.030252100789542106,7,0,1,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-30 07:15:00,4363.88,4376.12,4362.43,4372.3,2765,33,0,8.420000000000073,3.819999999999709,1.449999999999818,8.390000000000327,0.0019225877710585984,1,13.6899999999996,0.6150474794631003,7,15,1,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-30 07:30:00,4372.29,4379.94,4372.0,4374.68,5228,33,0,2.3900000000003274,5.259999999999309,0.2899999999999636,2.380000000000109,0.0005443359330329824,1,7.9399999999996,0.30100755629601667,7,30,1,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-30 07:45:00,4374.61,4379.55,4372.75,4377.59,4306,33,0,2.980000000000473,1.9600000000000364,1.8599999999996726,2.9099999999998545,0.0006651915111504966,1,6.800000000000182,0.43823529347324125,7,45,1,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-30 08:00:00,4377.61,4378.48,4372.47,4373.14,3798,33,0,4.469999999999345,0.8699999999998909,0.6700000000000728,-4.449999999999818,-0.0010165410648324347,-1,6.009999999999309,0.7437603980968811,8,0,1,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-30 08:15:00,4373.14,4373.85,4364.33,4366.55,4440,33,0,6.5900000000001455,0.7100000000000364,2.2200000000002547,-6.5900000000001455,-0.0015069263732695832,-1,9.520000000000437,0.6922268900291569,8,15,1,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-30 08:30:00,4366.53,4369.63,4360.04,4361.91,4401,33,0,4.619999999999891,3.100000000000364,1.8699999999998909,-4.640000000000327,-0.001062623810559899,-1,9.590000000000146,0.4817518243151514,8,30,1,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-30 08:45:00,4361.77,4366.79,4359.82,4364.66,4112,33,0,2.889999999999418,2.130000000000109,1.9500000000007276,2.75,0.0006304577581839149,1,6.970000000000255,0.4146341457464808,8,45,1,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-30 09:00:00,4364.64,4368.46,4359.07,4368.45,3633,33,0,3.8099999999994907,0.010000000000218279,5.5700000000006185,3.7899999999999636,0.0008683379690514184,1,9.390000000000327,0.4057507982898668,9,0,1,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-30 09:15:00,4368.46,4372.33,4365.74,4368.07,3057,33,0,0.3900000000003274,3.869999999999891,2.3299999999999272,-0.38000000000010914,-8.69873753848869e-05,-1,6.5900000000001455,0.05918057654150426,9,15,1,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-30 09:30:00,4368.08,4376.98,4368.07,4376.96,3121,33,0,8.88000000000011,0.019999999999527063,0.010000000000218279,8.890000000000327,0.002035223794490548,1,8.909999999999854,0.9966329955144695,9,30,1,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-30 09:45:00,4376.97,4383.16,4370.24,4372.41,3494,33,0,4.5600000000004,6.1899999999996,2.1700000000000728,-4.550000000000182,-0.0010395342886387313,-1,12.920000000000073,0.3529411761974429,9,45,1,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-30 10:00:00,4372.52,4373.62,4363.41,4370.29,3089,33,0,2.230000000000473,1.0999999999994543,6.880000000000109,-2.119999999999891,-0.0004848584647825549,-1,10.210000000000036,0.21841332006036548,10,0,1,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
2025-12-30 10:15:00,4370.35,4371.31,4351.79,4353.17,3059,33,0,17.18000000000029,0.9600000000000364,1.3800000000001091,-17.11999999999989,-0.003917360175182858,-1,19.520000000000437,0.8801229503687846,10,15,1,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
2025-12-30 10:30:00,4353.21,4360.26,4350.06,4359.13,3182,33,0,5.920000000000073,1.1300000000001091,3.149999999999636,5.960000000000036,0.001369117218027331,1,10.199999999999818,0.5803921562937506,10,30,1,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
2025-12-30 10:45:00,4359.13,4366.15,4354.27,4364.91,3205,33,0,5.779999999999745,1.2399999999997817,4.859999999999673,5.779999999999745,0.001325952655690412,1,11.8799999999992,0.4865319861224591,10,45,1,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
2025-12-30 11:00:00,4364.91,4373.58,4364.04,4372.97,3087,33,0,8.0600000000004,0.6099999999996726,0.8699999999998909,8.0600000000004,0.001846544373194499,1,9.539999999999964,0.8448637307706282,11,0,1,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682
2025-12-30 11:15:00,4372.97,4376.27,4367.68,4368.43,3071,33,0,4.539999999999964,3.300000000000182,0.75,-4.539999999999964,-0.0010381960086622967,-1,8.590000000000146,0.5285215360552585,11,15,1,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682
2025-12-30 11:30:00,4368.43,4371.59,4367.15,4368.14,2446,33,0,0.2899999999999636,3.1599999999998545,0.9900000000006912,-0.2899999999999636,-6.638540619855729e-05,-1,4.440000000000509,0.06531531516819307,11,30,1,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682
2025-12-30 11:45:00,4368.14,4373.75,4367.39,4372.01,2543,33,0,3.869999999999891,1.7399999999997817,0.75,3.869999999999891,0.0008859606148154341,1,6.359999999999673,0.6084905650810039,11,45,1,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682
2025-12-30 12:00:00,4371.98,4376.05,4367.56,4375.8,2604,33,0,3.8200000000006185,0.25,4.419999999999163,3.7899999999999636,0.0008668781635906513,1,8.489999999999782,0.44994110665504183,12,0,1,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
2025-12-30 12:15:00,4375.94,4382.7,4374.64,4382.2,3283,33,0,6.260000000000218,0.5,1.2999999999992724,6.399999999999636,0.0014625896978837324,1,8.05999999999949,0.7766749370017201,12,15,1,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
2025-12-30 12:30:00,4382.21,4391.56,4381.65,4382.7,3505,33,0,0.4899999999997817,8.860000000000582,0.5600000000004002,0.5,0.00011409794167313223,1,9.910000000000764,0.04944500499548878,12,30,1,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
2025-12-30 12:45:00,4382.7,4385.51,4378.55,4384.78,2541,33,0,2.0799999999999272,0.7300000000004729,4.149999999999636,2.0799999999999272,0.00047459328724300715,1,6.960000000000036,0.2988505742832487,12,45,1,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
2025-12-30 13:00:00,4385.54,4390.2,4385.12,4386.74,3109,33,0,1.199999999999818,3.4600000000000364,0.42000000000007276,1.9600000000000364,0.0004470007617257962,1,5.079999999999927,0.23622047197591153,13,0,1,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-30 13:15:00,4386.73,4389.51,4385.65,4388.71,3251,33,0,1.980000000000473,0.8000000000001819,1.0799999999999272,1.9700000000002547,0.00044908063846962773,1,3.860000000000582,0.5129533665467981,13,15,1,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-30 13:30:00,4388.75,4389.24,4383.66,4384.7,2426,33,0,4.050000000000182,0.4899999999997817,1.0399999999999636,-4.010000000000218,-0.0009137081283566739,-1,5.579999999999927,0.7258064503122169,13,30,1,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-30 13:45:00,4384.7,4385.18,4381.13,4384.2,2441,33,0,0.5,0.48000000000047294,3.069999999999709,-0.5,-0.00011403288708463521,-1,4.050000000000182,0.12345678981861967,13,45,1,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-30 14:00:00,4384.15,4397.28,4383.35,4396.18,3070,33,0,12.030000000000655,1.0999999999994543,0.7999999999992724,11.980000000000473,0.002732539573924655,1,13.929999999999382,0.8636037323305923,14,0,1,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-30 14:15:00,4396.19,4399.12,4391.67,4393.82,3971,33,0,2.369999999999891,2.930000000000291,2.149999999999636,-2.360000000000582,-0.0005368297021506358,-1,7.449999999999818,0.31812080494211287,14,15,1,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-30 14:30:00,4393.81,4402.71,4393.07,4399.79,3386,33,0,5.979999999999563,2.9200000000000728,0.7400000000006912,5.970000000000255,0.0013587265750532008,1,9.640000000000327,0.6203319495639046,14,30,1,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-30 14:45:00,4399.83,4402.1,4396.5,4401.14,4450,33,0,1.3100000000004002,0.9600000000000364,3.3299999999999272,1.3500000000003638,0.000306832826112238,1,5.600000000000364,0.2339285710108981,14,45,1,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-30 15:00:00,4401.4,4404.08,4397.1,4399.28,4994,33,0,2.119999999999891,2.680000000000291,2.1799999999993815,-1.860000000000582,-0.00042261777630354453,-1,6.979999999999563,0.30372492793162953,15,0,1,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-30 15:15:00,4399.31,4399.32,4389.39,4393.38,4672,33,0,5.930000000000291,0.009999999999308784,3.9899999999997817,-5.899999999999636,-0.0013411285483078223,-1,9.929999999999382,0.5971802612315062,15,15,1,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
